Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/ALDP-9D7DE4/2020	EPI_ISL_576631	2020-09-17	Europe / United Kingdom / England	Human	Original			Illumina				AD.2	GR
hCoV-19/England/ALDP-9D7DF3/2020	EPI_ISL_576632	2020-09-17	Europe / United Kingdom / England	Human	Original			Illumina				AD.2	GR
hCoV-19/England/ALDP-9D7FA2/2020	EPI_ISL_576636	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				AD.2	GR
hCoV-19/England/ALDP-9D80F9/2020	EPI_ISL_576639	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.165	G
hCoV-19/England/ALDP-9D9070/2020	EPI_ISL_576694	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.255	GR
hCoV-19/England/ALDP-9D90DA/2020	EPI_ISL_576697	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.67	GR
hCoV-19/England/ALDP-9D923E/2020	EPI_ISL_576710	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				AD.2	GR
hCoV-19/England/ALDP-9D9298/2020	EPI_ISL_576714	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				AD.2	GR
hCoV-19/England/ALDP-9D95AE/2020	EPI_ISL_576742	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				AD.2	GR
hCoV-19/England/ALDP-9D992A/2020	EPI_ISL_576773	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.308	GR
hCoV-19/England/ALDP-9D99FD/2020	EPI_ISL_576784	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina		NS8_E19stop results in 85.1% truncation of the protein sequence.	info	AD.2	GR
hCoV-19/England/ALDP-9D9A81/2020	EPI_ISL_576789	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				AD.2	GR
hCoV-19/England/ALDP-9D9BD9/2020	EPI_ISL_576800	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				AD.2	GR
hCoV-19/England/ALDP-9D9C5E/2020	EPI_ISL_576806	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.67	GR
hCoV-19/England/ALDP-9D9DE2/2020	EPI_ISL_576818	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				AD.2	GR
hCoV-19/England/ALDP-9D9E0D/2020	EPI_ISL_576820	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.67	GR
hCoV-19/England/ALDP-9DA042/2020	EPI_ISL_576839	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.255	GR
hCoV-19/England/ALDP-9DA0F7/2020	EPI_ISL_576846	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.67	GR
hCoV-19/England/ALDP-9DA103/2020	EPI_ISL_576847	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.67	GR
hCoV-19/England/ALDP-9DA17C/2020	EPI_ISL_576854	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				AD.2	GR
hCoV-19/England/ALDP-9DA2D3/2020	EPI_ISL_576861	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				AD.2	GR
hCoV-19/England/CAMB-1B634B/2020	EPI_ISL_576900	2020-09-21	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				AD.2	GR
hCoV-19/England/CAMC-9DFA03/2020	EPI_ISL_576922	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.308	GR
hCoV-19/England/CAMC-9DFBD3/2020	EPI_ISL_576926	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina				AD.2	GR
hCoV-19/England/CAMC-9DFDCE/2020	EPI_ISL_576938	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina				AD.2	GR
hCoV-19/England/CAMC-9DFE34/2020	EPI_ISL_576939	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina				AD.2	GR
hCoV-19/England/MILK-9917AC/2020	EPI_ISL_576992	2020-08-25	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		NS8_E110stop results in 9.9% truncation of the protein sequence. NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.198	GR
hCoV-19/England/MILK-9917D9/2020	EPI_ISL_576994	2020-08-25	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1.269	GR
hCoV-19/Belgium/ULG-10449/2020	EPI_ISL_581624	2020-08-26	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network			B.1.236	G
hCoV-19/Belgium/ULG-10453/2020	EPI_ISL_581627	2020-08-26	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network			B.1.1	GR
hCoV-19/Belgium/ULG-10457/2020	EPI_ISL_581630	2020-08-28	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network			B.1.1	GR
hCoV-19/Switzerland/BS-42224191/2020	EPI_ISL_581687	2020-04-08	Europe / Switzerland / Basel-Stadt	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NextSeq 500	in-house pipeline COVGAP			B.1	G
hCoV-19/Switzerland/BL-42340977/2020	EPI_ISL_581896	2020-07-06	Europe / Switzerland / Basel-Land	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NextSeq 500	in-house pipeline COVGAP			B.1.1	GR
hCoV-19/Switzerland/SG-42341324/2020	EPI_ISL_581898	2020-07-06	Europe / Switzerland / St. Gallen	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NextSeq 500	in-house pipeline COVGAP			B.1.1.39	GR
hCoV-19/Switzerland/BS-65254283/2020	EPI_ISL_581961	2020-08-03	Europe / Switzerland / Basel-Stadt	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NextSeq 500	in-house pipeline COVGAP			B.1.1.39	GR
hCoV-19/Switzerland/BL-42402436/2020	EPI_ISL_581973	2020-08-19	Europe / Switzerland / Basel-Land	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NextSeq 500	in-house pipeline COVGAP			B.1.1.39	GR
hCoV-19/Switzerland/BS-42412257/2020	EPI_ISL_581986	2020-08-26	Europe / Switzerland / Basel-Stadt	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NextSeq 500	in-house pipeline COVGAP			B.1.1.39	GR
hCoV-19/Switzerland/BS-UHB-65255924/2020	EPI_ISL_582000	2020-08-17	Europe / Switzerland / Basel-Stadt	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NextSeq 500	in-house pipeline COVGAP			B.1.236	G
hCoV-19/Portugal/PT0939/2020	EPI_ISL_582514	2020-04-08	Europe / Portugal	Human	Original			Illumina NextSeq 550	INSaFLU	Submitter Note: Submitter confirmed the indel. It was inspected and detected with high coverage. Stretches of NNNs (1.64% of overall sequence). Insertion of 1 nucleotide(s) found at refpos 10450 (FRAMESHIFT). NSP5 without BLAST coverage.	info	B.1.1	GR
hCoV-19/England/QEUH-A4CF98/2020	EPI_ISL_596073	2020-10-03	Europe / United Kingdom / England	Human	Original			Illumina		NS8_E110stop results in 9.9% truncation of the protein sequence. NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.198	GR
hCoV-19/England/QEUH-A4D146/2020	EPI_ISL_596095	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.165	G
hCoV-19/England/QEUH-A4D3C8/2020	EPI_ISL_596111	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.255	GR
hCoV-19/England/SHEF-C2495/2020	EPI_ISL_596192	2020-10-08	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				AD.2	GR
hCoV-19/England/SHEF-D09FF/2020	EPI_ISL_596222	2020-10-08	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				AD.2	GR
hCoV-19/Russia/SPE-RII-32995S/2020	EPI_ISL_596231	2020-09-04	Europe / Russia / Saint Petersburg	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1	GR
hCoV-19/Russia/SPE-RII-35212S/2020	EPI_ISL_596245	2020-09-24	Europe / Russia / Saint Petersburg	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1	GR
hCoV-19/Russia/SPE-RII-MH1008S/2020	EPI_ISL_596251	2020-09-04	Europe / Russia / Saint Petersburg	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1.163	GR
hCoV-19/Russia/SVE-RII-MH1412S/2020	EPI_ISL_596271	2020-09-07	Europe / Russia / Sverdlovsk / Ekaterinburg	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1.387	GR
hCoV-19/Russia/SVE-RII-MH1436S/2020	EPI_ISL_596274	2020-09-12	Europe / Russia / Sverdlovsk / Ekaterinburg	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1	GR
hCoV-19/Russia/SVE-RII-MH1444S/2020	EPI_ISL_596278	2020-09-08	Europe / Russia / Sverdlovsk / Ekaterinburg	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1.163	GR
hCoV-19/Russia/SPE-RII-MH1519S/2020	EPI_ISL_596288	2020-09-11	Europe / Russia / Saint Petersburg	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1	GR
hCoV-19/Russia/SPE-RII-MH1524S/2020	EPI_ISL_596291	2020-09-12	Europe / Russia / Saint Petersburg	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1	GR
hCoV-19/Russia/SVE-RII-MH1613S/2020	EPI_ISL_596296	2020-09-07	Europe / Russia / Sverdlovsk / Ekaterinburg	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1	GR
hCoV-19/Russia/KK-RII-MH1680S/2020	EPI_ISL_596311	2020-09-03	Europe / Russia / Khakassia / Abakan	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1	GR
hCoV-19/Russia/KK-RII-MH1681S/2020	EPI_ISL_596312	2020-09-03	Europe / Russia / Khakassia / Abakan	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1	GR
hCoV-19/Russia/MOW-RII-MH1982S/2020	EPI_ISL_596327	2020-05-30	Europe / Russia / Moscow	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1	GR
hCoV-19/Russia/MOW-RII-MH1984S/2020	EPI_ISL_596329	2020-06-01	Europe / Russia / Moscow	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1	GR
hCoV-19/Russia/MOW-RII-MH1985S/2020	EPI_ISL_596330	2020-06-01	Europe / Russia / Moscow	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1	GR
hCoV-19/Russia/MOW-RII-MH1998S/2020	EPI_ISL_596342	2020-06-10	Europe / Russia / Moscow	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1.163	GR
hCoV-19/Russia/MOW-RII-MH2003S/2020	EPI_ISL_596345	2020-06-19	Europe / Russia / Moscow	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1.163	GR
hCoV-19/Russia/SPE-RII-MH939S/2020	EPI_ISL_596357	2020-09-06	Europe / Russia / Saint Petersburg	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1	GR
hCoV-19/Russia/SPE-RII-MH943S/2020	EPI_ISL_596358	2020-09-06	Europe / Russia / Saint Petersburg	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1	GR
hCoV-19/Russia/SPE-RII-MH958S/2020	EPI_ISL_596365	2020-09-03	Europe / Russia / Saint Petersburg	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.1.163	GR
hCoV-19/USA/WA-S2860/2020	EPI_ISL_596391	2020-09-17	North America / USA / Washington / King County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.396	G
hCoV-19/USA/WA-S2864/2020	EPI_ISL_596395	2020-09-19	North America / USA / Washington / King County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.337	GR
hCoV-19/USA/WA-S2876/2020	EPI_ISL_596407	2020-09-24	North America / USA / Washington / King County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1	G
hCoV-19/Singapore/1074/2020	EPI_ISL_596464	2020-10-06	Asia / Singapore	Human	Original			Illumina MiSeq				B.1	G
hCoV-19/Singapore/1084/2020	EPI_ISL_596474	2020-09-21	Asia / Singapore	Human	Original			Illumina MiSeq				B.1	G
hCoV-19/Singapore/1085/2020	EPI_ISL_596475	2020-09-21	Asia / Singapore	Human	Original			Illumina MiSeq				B.1	G
hCoV-19/Singapore/1087/2020	EPI_ISL_596477	2020-09-25	Asia / Singapore	Human	Original			Illumina MiSeq				B.1	G
hCoV-19/Ireland/D-SVUH-R9588/2020	EPI_ISL_596628	2020-04-29	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R9212/2020	EPI_ISL_596629	2020-04-27	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R9485/2020	EPI_ISL_596630	2020-04-28	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R9592/2020	EPI_ISL_596631	2020-04-29	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R9593/2020	EPI_ISL_596632	2020-04-29	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R9585/2020	EPI_ISL_596636	2020-04-29	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R9591/2020	EPI_ISL_596637	2020-04-29	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R9218/2020	EPI_ISL_596639	2020-04-27	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R9582/2020	EPI_ISL_596640	2020-04-29	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R6408/2020	EPI_ISL_596645	2020-04-03	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R5890/2020	EPI_ISL_596646	2020-03-29	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R5391/2020	EPI_ISL_596648	2020-03-24	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R6519/2020	EPI_ISL_596650	2020-04-04	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R8382/2020	EPI_ISL_596651	2020-04-09	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R7175/2020	EPI_ISL_596652	2020-04-09	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R5732/2020	EPI_ISL_596653	2020-03-27	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R6370/2020	EPI_ISL_596654	2020-04-03	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R6989/2020	EPI_ISL_596655	2020-04-08	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R6565/2020	EPI_ISL_596659	2020-04-05	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R6716/2020	EPI_ISL_596660	2020-04-06	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R6717/2020	EPI_ISL_596661	2020-04-06	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R7377/2020	EPI_ISL_596663	2020-04-11	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R6617/2020	EPI_ISL_596664	2020-04-05	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R6766/2020	EPI_ISL_596665	2020-03-31	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.267	GR
hCoV-19/Ireland/D-SVUH-R5662/2020	EPI_ISL_596668	2020-03-27	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.174	GR
hCoV-19/Ireland/D-SVUH-R6380/2020	EPI_ISL_596669	2020-04-03	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	ARTIC v3 Protocol			B.1.1.174	GR
hCoV-19/Scotland/QEUH-9E5439/2020	EPI_ISL_601005	2020-09-24	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.236	G
hCoV-19/Scotland/QEUH-9E4EB4/2020	EPI_ISL_601011	2020-09-24	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.236	G
hCoV-19/Scotland/QEUH-9E435B/2020	EPI_ISL_601042	2020-09-23	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Scotland/QEUH-9E55DC/2020	EPI_ISL_601067	2020-09-24	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.236	G
hCoV-19/Scotland/QEUH-9E54EE/2020	EPI_ISL_601078	2020-09-24	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Scotland/QEUH-9DC408/2020	EPI_ISL_601161	2020-09-22	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Scotland/QEUH-9DC347/2020	EPI_ISL_601184	2020-09-22	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Scotland/QEUH-9DE6B5/2020	EPI_ISL_601197	2020-09-21	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Scotland/QEUH-9DEA6E/2020	EPI_ISL_601208	2020-09-21	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Scotland/QEUH-9DEA7D/2020	EPI_ISL_601210	2020-09-21	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Scotland/QEUH-9DE6E2/2020	EPI_ISL_601216	2020-09-21	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Scotland/QEUH-9DEDFC/2020	EPI_ISL_601227	2020-09-21	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-9DBE65/2020	EPI_ISL_601236	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9E02DA/2020	EPI_ISL_601280	2020-09-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9E06B0/2020	EPI_ISL_601298	2020-09-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.236	G
hCoV-19/England/MILK-9E096C/2020	EPI_ISL_601320	2020-09-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9E03D7/2020	EPI_ISL_601343	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9E0647/2020	EPI_ISL_601360	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9E0CAF/2020	EPI_ISL_601404	2020-09-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/MILK-9E07EA/2020	EPI_ISL_601417	2020-09-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9E0AE1/2020	EPI_ISL_601418	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.39	GR
hCoV-19/England/QEUH-9DA72F/2020	EPI_ISL_601446	2020-09-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9E097B/2020	EPI_ISL_601449	2020-09-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9E0999/2020	EPI_ISL_601456	2020-09-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-9DBFAE/2020	EPI_ISL_601461	2020-09-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9E0331/2020	EPI_ISL_601474	2020-09-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/Wales/MILK-9E087E/2020	EPI_ISL_601475	2020-09-20	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9D400C/2020	EPI_ISL_601496	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.240	GR
hCoV-19/Wales/MILK-9D3F6A/2020	EPI_ISL_601509	2020-09-18	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9D4BB0/2020	EPI_ISL_601518	2020-09-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/MILK-9D46EC/2020	EPI_ISL_601521	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.240	GR
